id,Longitude,Latitude
15632109,-5.99414108516748,37.0493056221001
15632110,-6.07498999910853,37.046250070599
15632111,-6.06852570167831,37.0437500157065
15632112,-6.01321804481901,37.0375000728639
15632113,-6.0261023574481,37.0354166823682
15632114,-6.03099111408225,37.031250015699
15632115,-5.98733822206086,37.0204167372009
15632116,-5.88492662834098,36.2677083902606
15632117,-5.8703079373178,36.2554167173688
15632118,-5.86480897921086,36.2422350362636
15632119,-5.87087223339377,36.2354166818922
15632120,-5.88026372814189,36.2229166818849
15632121,-5.85319218673465,36.2062500152084
15632122,-5.84725026910462,36.1958334039694
15632123,-5.86868735234334,36.1787502451411
15632124,-0.861714037565485,34.8354167865228
15632125,-7.82741607270471,16.5770833393271
15632126,-6.82723589725988,16.2720833899558
15632127,-3.86572255619505,16.271527863332
15632128,-3.8723913475719,16.2526389638454
15632130,-3.88610531974713,16.2291666945745
15632131,-5.36600284464497,16.1890698851225
15632132,-5.48931626796677,16.1655449349103
15632133,-5.57657814254742,16.1287500271802
15632134,-5.62313816702583,16.1187500058151
15632135,-1.63646714225875,15.9292707701375
15632136,-6.13910093610137,15.9324405242995
15632137,-6.16334072406853,15.9160898826455
15632138,-6.22895180021195,15.9043981753115
15632139,-6.24728401481712,15.897916672396
15632140,-2.36296232900771,15.8205901201551
15632144,-7.06988626219837,15.6425595461156
15632145,-7.72392444805262,15.5896763868875
15632146,-6.34804082144518,15.582025283516
15632147,-7.64537645462152,15.5473958885442
15632148,-7.49080128398472,15.5184568341073
15632149,-6.39958933232241,15.5406250418674
15632150,-7.6870975045886,15.5354166722557
15632151,-6.35942440532708,15.5354166722557
15632152,-7.65571731812802,15.5250000846204
15632153,-7.61759490092821,15.5270833389191
15632154,-6.4031542077496,15.5211310280973
15632155,-7.7092798928644,15.5118055785663
15632156,-5.55355475198154,15.3956590819298
15632159,-5.56615073892462,15.4510914495042
15632160,-5.22662627270162,15.4604166722267
15632161,-5.67549678305347,15.4562500408683
15632162,-5.88082753587784,15.3154431069335
15632163,-7.31612886497079,15.4558931316268
15632164,-5.21529444807761,15.4395833888956
15632165,-6.07510048785283,15.4235395986856
15632166,-5.25346007652221,15.4388890072083
15632167,-5.69092613482342,15.4052083952352
15632168,-7.55203840302984,15.3895833388661
15632169,-5.4568627968072,15.374768618435
15632171,-6.05195047719278,15.372916672193
15632172,-5.69589956156051,15.363194468466
15632173,-5.70378175076834,15.338480693578
15632174,-6.11129532577056,15.3405755453333
15632175,-5.7839136259987,15.3375000944736
15632176,-6.17956968764712,15.3073589884674
15632177,-7.68926452502203,15.3137500519689
15632179,-5.71666943075775,15.3096356020645
15632180,-5.98240149678517,15.2810424999918
15632181,-5.77876321879615,15.3111520843515
15632182,-5.70027751968763,15.3125000262442
15632184,-6.27414518172355,15.3072918872978
15632185,-6.24882781144966,15.3093750210532
15632186,-4.75839289853438,15.3072916877192
15632187,-6.24186292199257,15.3011575460308
15632188,-5.75402969859938,15.3034722461479
15632189,-6.12164116465375,15.2895833898027
15632190,-7.64174900874587,15.2578756866323
15632191,-6.04446782237669,15.2635416876534
15632193,-6.13441670011619,15.2473791679352
15632194,-5.6180551993389,15.2534722460655
15632195,-6.09893062608842,15.2427083955818
15632196,-6.29138069695151,15.2327208107899
15632197,-7.63299668751418,15.2395833388083
15632198,-5.79354795143982,15.2363783271789
15632199,-4.88762072258934,15.2158182913607
15632200,-5.79921441229459,15.1123578871826
15632201,-6.41034577354372,15.2229166721352
15632202,-6.42061610863979,15.1818367294758
15632204,-5.79670488247703,15.2062500054621
15632205,-5.75750300824292,15.1937500054573
15632207,-5.7702279122592,15.1854166721208
15632208,-5.75704845359671,15.1770833387842
15632209,-4.8945125233451,15.1306358713616
15632210,-6.40019197046497,15.172916672116
15632211,-7.65067033512072,15.1306562777368
15632212,-6.59603780990091,15.1541666926251
15632214,-6.71976798418224,15.1460648405052
15632215,-5.80146496562917,15.1437500054381
15632216,-4.95325970836396,15.1437500054381
15632217,-6.6687192786212,15.1203875870332
15632218,-5.9977506986196,15.1395833387698
15632219,-5.97173432810816,15.1354166721016
15632220,-6.62978920578315,15.12916669258
15632221,-6.31349984864281,15.0765822784255
15632222,-4.96591631508659,15.1312500054333
15632223,-4.93138582354253,15.1312500054333
15632224,-4.95286999827443,15.127083338765
15632226,-6.30363825616529,15.1200000717467
15632227,-5.82020276564962,15.1187500054285
15632228,-5.97108882371862,15.1125000258833
15632229,-5.93207073675395,15.1062500054237
15632230,-5.89532860164135,15.104166692535
15632231,-6.19469158828358,15.0965278724926
15632232,-5.98362550955708,15.0979166720872
15632233,-5.99843623488697,15.0875001075253
15632234,-6.81919502282297,15.0328761209179
15632235,-6.16765368765864,15.087202406558
15632236,-6.09396114100977,15.0744216925919
15632238,-6.09547335656262,15.0854166720824
15632239,-6.15576801825343,15.0812500054141
15632240,-6.29804934397381,15.0770833387458
15632241,-6.0939414732789,15.0258431188892
15632242,-5.95156270864683,15.0659723731487
15632244,-6.80711081402976,15.0729166720776
15632245,-6.31518648261296,15.0729166720776
15632246,-5.97854814994838,15.0708333591416
15632247,-6.1165709226329,15.0687500054093
15632250,-6.81965566373317,15.0604166720728
15632252,-6.01221430704235,15.0379171028796
15632253,-5.83143581367413,15.0562500054045
15632255,-6.31875969078936,15.0479166720679
15632256,-6.29718659522472,15.047916672068
15632257,-5.95201706619051,15.0479166720679
15632258,-5.87866854127074,15.0479166720679
15632259,-6.28849590279445,15.0458333590965
15632261,-5.87412429411569,15.0395833387314
15632262,-6.18032950294577,15.0354167159926
15632265,-5.96006407194366,15.0270833387266
15632266,-1.47810836340644,15.0064044799174
15632267,-6.35419981024848,14.916368461337
15632270,-1.3838048141601,14.9995367849969
15632271,-1.45490653348512,14.9870833580955
15632277,-1.2968878054152,14.9341697189169
15632279,-6.30730305065971,14.9520833386978
15632280,-1.45861893621233,14.9495587945488
15632281,-7.31492205587338,14.9234723561236
15632282,-7.28869627355097,14.9324405211249
15632283,-7.33147854265967,14.9284722455317
15632285,-7.29255696677044,14.9145833794786
15632286,-6.50651809855413,14.9083333588489
15632287,-7.45475509477697,14.8979167257542
15632288,-6.51038889946323,14.8937500053421
15632289,-1.46309217538437,14.8957237608539
15632290,-6.1693021459794,14.8770833923322
15632291,-7.43932264233111,14.8723958849918
15632292,-1.35371129661816,14.8770833386691
15632294,-7.4258683722052,14.8729166720008
15632295,-1.56368445523799,14.847045669954
15632297,-6.67979026714564,14.8645833386643
15632300,-7.16429040372643,14.8091219360425
15632301,-6.89984485122907,14.8469363559403
15632303,-7.48320178363372,14.8479166719912
15632304,-6.68257816425158,14.8152829180093
15632305,-7.49368942039378,14.8395833386547
15632310,-6.67432133138739,14.8270833386499
15632311,-7.21726571104221,14.8229166719817
15632312,-7.20433540519962,14.8229166719817
15632313,-6.69143327344382,14.8229166719817
15632316,-1.52043998994786,14.8060308971109
15632317,-7.22115906872188,14.8104166719769
15632322,-7.26447746480348,14.7912500245056
15632323,-7.2634203199941,14.7854166719673
15632324,-6.75528612710958,14.7857639386471
15632326,-6.79813789123184,14.752665419212
15632331,-5.9112008713451,14.739951163356
15632332,-2.35037393610053,14.6712076823405
15632333,-7.35108491002016,14.7514278373313
15632337,-2.91434346283919,14.7128296643141
15632338,-2.99210279833651,14.7312500052799
15632340,-6.81007670968367,14.7170909433178
15632345,-7.43154477959485,14.6901273307903
15632354,-6.39777625882199,14.6765279600088
15632368,-7.34615315683306,14.6187501825219
15632375,-2.48570555412765,14.6186378923735
15632377,-2.4478607783124,14.6062500052321
15632391,-6.68767020473563,14.5149215946375
15632393,-6.37578763874305,14.5555294320502
15632398,-6.59834300736667,14.5494319810923
15632399,-7.01845577085384,14.5487848364381
15632401,-6.48165552211339,14.5437500456916
15632406,-7.17980629305257,14.5354167169248
15632407,-6.60079689682011,14.5333333581755
15632408,-6.56335570845246,14.5161670362438
15632409,-7.08205175465771,14.5332402674613
15632410,-6.67390877062854,14.5312500052035
15632415,-7.32099079795762,14.5093751503809
15632416,-7.05159851584512,14.5194444855628
15632418,-7.10824949541073,14.5054167415417
15632419,-6.37865774174458,14.502361161746
15632432,-7.11853211883769,14.4670496483316
15632441,-6.40732276007807,14.4666666913893
15632467,-7.02199431604968,14.4493873544594
15632472,-6.95660759329941,14.4375834352368
15632487,-7.0409601267507,14.414470824966
15632505,-6.55410912813655,14.3881217239993
15632539,-7.04515303634737,14.3879530034133
15632540,-7.0483283691531,14.393750005151
15632551,-7.06110169073689,14.3895833384828
15632552,-6.65029741935448,14.3895833384828
15632635,-6.6035930985699,14.3375000244914
15632694,-6.58744047599512,14.3000001016602
15632708,-7.18642919523263,14.3004166907346
15632796,-7.29295171230842,14.2437500050939
15632815,-7.38385720811499,14.2239308551188
15632843,-6.68407802186773,14.2116899432951
15632973,-4.8968398577747,14.1666666908526
15632994,-7.31175396951469,14.1604166717289
15633051,-7.36801518951713,14.1284722442222
15633062,-7.1693588886833,14.0933478136
15633120,-7.20195058597157,14.0854166717004
15633131,-7.21495975007846,14.0768941289352
15633153,-7.11564474152175,14.0729166716956
15633180,-7.26539484675796,14.0541667665046
15633187,-7.152265163033,14.0534722441007
15633219,-7.20258960429477,14.0375000245331
15633220,-5.02296074138129,14.0395833383497
15633252,-5.02474293597306,14.0229166716767
15633279,-4.85054534738242,14.0104166716719
15633384,-6.85618650726078,13.9673611339447
15633385,-5.02141223312485,13.9687500049894
15633417,-6.97577799717418,13.9370834165178
15633445,-7.03462455938257,13.9240278177653
15633643,-7.19709387780792,13.7781258774451
15633654,-7.03016155731093,13.7799021273779
15633714,-7.43757415781315,13.7604167139795
15633731,-7.19599219564892,13.7562500049089
15633757,-7.44292676577064,13.7360119590885
15633769,-7.51256238561484,13.7291666900726
15633787,-7.44347228119326,13.7145833382265
15633788,-7.24848638792434,13.7078305686427
15633790,-7.528145678915,13.7135416867739
15633846,-3.08118709028235,13.6822916853799
15633848,-7.28359790758211,13.6763889320764
15633862,-7.26614498059397,13.6666667530799
15633880,-7.21692128558923,13.6440817867459
15633884,-7.12138108499516,13.6534722434498
15633891,-3.10801994148898,13.63583362006
15633903,-7.19254866716227,13.6437500048664
15633910,-7.14634215739063,13.6281747359436
15633914,-7.14071877795419,13.6312500048616
15633918,-7.19632850962659,13.6270833381934
15633925,-7.29468061173453,13.6187500537952
15633927,-3.10184802035763,13.6229166715251
15633930,-7.23020277840344,13.613194517987
15633931,-3.17035737456354,13.6061158359029
15633932,-3.10176604713559,13.6166666898725
15633944,-7.1121236569365,13.6070833812992
15633972,-7.30514456331126,13.5796297588776
15633973,-7.24087053141134,13.5881944655643
15634005,-2.99737883083526,13.566250022587
15634023,-3.06240100849185,13.5562500048333
15634028,-3.06234731971444,13.552083338165
15634033,-3.07083860303996,13.5458333564133
15634038,-7.27816470765445,13.5395834021902
15634039,-6.49949188887161,13.5437500048286
15634047,-3.37816624678909,13.5328125401469
15634051,-3.07707883486788,13.5312500048238
15634055,-3.27198890538627,13.5250000230429
15634059,-3.03194717309149,13.5208333563689
15634062,-7.26324861763513,13.5162500518453
15634070,-3.06989375493436,13.5094908875221
15634075,-3.07466717719518,13.5104166714826
15634089,-3.23335188097891,13.491288007627
15634094,-7.62359784424965,13.4923611320756
15634096,-3.27364553609282,13.4895833381414
15634105,-3.13574244271755,13.4840277987288
15634135,-3.08403850653415,13.4618055759819
15634140,-3.13609234945661,13.4562500047955
15634149,-3.14457885875711,13.4500000229098
15634164,-7.61156358540657,13.4395833743267
15634170,-3.09797852316606,13.4354167192165
15634183,-7.59282922030474,13.4229167071553
15634199,-7.59684923517272,13.4145833381132
15634208,-7.57032469382203,13.4111111488024
15634240,-3.17459305645489,13.3870833554109
15634250,-3.09648630184344,13.3750000227767
15634275,-7.27822982683494,13.3604166714261
15634281,-3.10264250864993,13.3541666894064
15634288,-7.24800153341132,13.3520833380896
15634295,-7.07503414057971,13.3242711203309
15634303,-3.1598742864939,13.3067437216569
15634304,-3.10957426514088,13.3381944651587
15634306,-3.00819484346198,13.3354166714166
15634312,-3.00605918616552,13.3225962428597
15634319,-3.18359753394255,13.3229167192473
15634327,-3.22636104545124,13.3187500525636
15634328,-3.0143584234652,13.3145833380755
15634334,-7.22962587642373,13.3104166714072
15634347,-7.07518100663477,13.3000000226437
15634352,-7.24625424553391,13.2937500047343
15634359,-7.31463083783706,13.289583338066
15634360,-7.09628364864513,13.289583338066
15634361,-7.09200233121,13.289583338066
15634366,-2.63130039136307,13.272916855623
15634368,-7.07457338768444,13.2791666892734
15634369,-7.04992654837117,13.2781250538853
15634371,-3.04605274431537,13.2812500047296
15634372,-3.04242416815412,13.2763889273797
15634379,-3.0288760781054,13.2770833380613
15634380,-3.02456903917687,13.2750000225994
15634392,-7.39949529280448,13.2645833380566
15634397,-3.05432700705016,13.2583333559032
15634402,-3.0361206809852,13.2572916842323
15634407,-3.48888752266926,13.2397437885488
15634409,-7.13787265204823,13.2479166713837
15634411,-2.84726885003192,13.2451389099079
15634415,-7.27900729644929,13.2437500047154
15634425,-7.36423954652564,13.2312500047107
15634426,-3.51625852216667,13.2312500047107
15634427,-2.83566811767695,13.2291666891848
15634430,-7.11800116199853,13.2270833380425
15634433,-3.30638301559274,13.2208333558367
15634438,-7.35958191447876,13.218750004706
15634439,-7.32106127636818,13.218750004706
15634440,-7.08381047465133,13.2104167641376
15634446,-7.36801621595375,13.2145833380378
15634448,-2.87194902561239,13.2015860852424
15634451,-7.32081124688289,13.2104166713696
15634452,-7.23257718381624,13.2057292141601
15634453,-7.09544224366413,13.2118055760679
15634454,-3.28484222852705,13.2104166713696
15634455,-3.28157628207592,13.2062500400599
15634459,-7.19229074625011,13.2062500047013
15634462,-7.08945334195748,13.2020833380331
15634463,-3.2889724481636,13.1993055760476
15634464,-3.2761705603297,13.2020833380331
15634466,-7.67558666723837,13.1958333557924
15634470,-7.68408048170799,13.1937500046966
